id,name,rating,review_count,open_pass_midnight,state,cuisine
mFpNsoc7t8VEllWR-zIu9w,Potomac Pizza,4.0,33,False,MD,Pizza
mG9twA2NHg210sZ9MLRd7A,Pho 301 Restaurant,3.5,29,False,MD,Vietnamese
mGq8O19ChyD66EYGqdMJfw,America's Best Wings,3.5,22,False,MD,Chicken Wings
mIA26ZSKknV4fIkZJD-n3A,Comedor Y Pupuseria San Alejo,4.5,19,False,MD,Salvadoran
mJuG53-7Mj8Y0Usq5Ob2uQ,Three Brothers Italian Restaurant,4.0,53,False,MD,Pizza
mJuG53-7Mj8Y0Usq5Ob2uQ,Three Brothers Italian Restaurant,4.0,53,False,MD,Italian
mJuG53-7Mj8Y0Usq5Ob2uQ,Three Brothers Italian Restaurant,4.0,53,False,MD,Sandwiches
mLOI-qcQpdr4k3gtFKgL9A,Sarku Japan,2.5,29,False,MD,Japanese
mLxK8H0ixnjkdUvXvUe2bw,China Cafe,3.5,32,False,MD,Chinese
mNe4Wx3mj91yCFlQUeg-fw,The Barking Dog,3.5,176,True,MD,Bars
mNe4Wx3mj91yCFlQUeg-fw,The Barking Dog,3.5,176,True,MD,American (New)
mOM93xGUOMedMOD_brs2lQ,Sarita's Chicken & Restaurant,3.5,17,False,MD,Peruvian
mVIWKHhFE7TqmaUMHNMtxw,Roscoe's Pizzeria,3.5,244,False,MD,Pizza
mWz677VCqNae947HUXd5qg,Honey Pig BBQ,2.5,188,True,MD,Korean
mWz677VCqNae947HUXd5qg,Honey Pig BBQ,2.5,188,True,MD,Barbeque
mZqL952ae_vGmoLYdrXIXw,Domino's Pizza,1.5,40,True,MD,Pizza
mZqL952ae_vGmoLYdrXIXw,Domino's Pizza,1.5,40,True,MD,Chicken Wings
mZqL952ae_vGmoLYdrXIXw,Domino's Pizza,1.5,40,True,MD,Sandwiches
m_C4U6GKpVUflMvglpxwfA,China Restaurant,2.0,5,False,MD,Chinese
mbuMqllWt-6mi3vkyhWybg,Yummy Seafood,3.0,13,False,MD,Seafood
md46OhPkSD5vdVfVPswY1Q,Mrs K's Restaurant & Cellar,3.5,420,False,MD,American (Traditional)
mh9ij4mdlW5vRByS2PYzdQ,The Society Lounge,3.0,438,True,MD,Caribbean
mh9ij4mdlW5vRByS2PYzdQ,The Society Lounge,3.0,438,True,MD,American (New)
mhlerpANxzTC2zMO8JIn3Q,Carribean Grill,1.5,6,False,MD,Caribbean
mmeWSvBqg7_WGOiZu5Nvcw,McDonald's,2.0,24,True,MD,Fast Food
mmeWSvBqg7_WGOiZu5Nvcw,McDonald's,2.0,24,True,MD,Burgers
mmeWSvBqg7_WGOiZu5Nvcw,McDonald's,2.0,24,True,MD,Coffee & Tea
mmqAhFnqAK3xz2wrb6JlMA,Mi Rancho,3.5,429,False,MD,Tex-Mex
mtdCws-JvW46uC6Z3EhmCg,Midtown Deli,4.0,1,False,MD,Delis
mx0lXQdMK3t6j4XfC7Wzlg,Fish Taco,4.0,274,False,MD,Mexican
my4WU3tfZE0TEKJqYuBcfg,Brother Chinese Food,3.0,36,False,MD,Chinese
mzzYi0rZW2_NHWl4J0IWwQ,IHOP,2.5,61,True,MD,Breakfast & Brunch
mzzYi0rZW2_NHWl4J0IWwQ,IHOP,2.5,61,True,MD,American (Traditional)
mzzYi0rZW2_NHWl4J0IWwQ,IHOP,2.5,61,True,MD,Burgers
n1YK9ngkY370jTs0yZgGWQ,Medium Rare,3.5,158,False,MD,Steakhouses
n1YK9ngkY370jTs0yZgGWQ,Medium Rare,3.5,158,False,MD,American (New)
n3Cx00txSN9IbPTNkq7a1g,Pino's Auto Grill,3.0,6,False,MD,Italian
n3SuBP8WXN1jKCL9Ylqa5A,New York Deli,2.5,51,False,MD,Delis
nAqAF6iCpZ3Qmc8wNqyWyw,Pizza Hut,2.0,9,False,MD,Pizza
nAqAF6iCpZ3Qmc8wNqyWyw,Pizza Hut,2.0,9,False,MD,Italian
nAqAF6iCpZ3Qmc8wNqyWyw,Pizza Hut,2.0,9,False,MD,Chicken Wings
nFeMb32-tlTpApj1G-Ervw,Wings Over - College Park,4.0,25,False,MD,Chicken Wings
nFeMb32-tlTpApj1G-Ervw,Wings Over - College Park,4.0,25,False,MD,American (Traditional)
nHD3w-CBUXyEGf9TrLhKjA,McDonald's,2.0,19,True,MD,Fast Food
nHD3w-CBUXyEGf9TrLhKjA,McDonald's,2.0,19,True,MD,Burgers
nHD3w-CBUXyEGf9TrLhKjA,McDonald's,2.0,19,True,MD,Coffee & Tea
nL8oeYXlpxnaSRLQH8EFhg,Panera Bread,3.5,57,False,MD,Sandwiches
nL8oeYXlpxnaSRLQH8EFhg,Panera Bread,3.5,57,False,MD,Salad
nL8oeYXlpxnaSRLQH8EFhg,Panera Bread,3.5,57,False,MD,Soup
nN1fBMY78SiDVMmsAswFVQ,Sardi's Pollo A La Brasa,3.5,99,False,MD,Peruvian
nN1fBMY78SiDVMmsAswFVQ,Sardi's Pollo A La Brasa,3.5,99,False,MD,Sandwiches
nN1fBMY78SiDVMmsAswFVQ,Sardi's Pollo A La Brasa,3.5,99,False,MD,Chicken Shop
nO8kDpL-A5hB8iutQ-pspA,Four Way Stop Market & Carryout,4.0,2,False,MD,American (New)
nOVq9N5k9h-BTZlwn3yA4A,Wah Lock,2.5,29,False,MD,Chinese
nOVq9N5k9h-BTZlwn3yA4A,Wah Lock,2.5,29,False,MD,Soup
nS-IKXHu3Pn2oh7SHe1zUg,Sumo Hibachi & Wings Express,3.5,31,False,MD,Salad
nS-IKXHu3Pn2oh7SHe1zUg,Sumo Hibachi & Wings Express,3.5,31,False,MD,Seafood
nS-IKXHu3Pn2oh7SHe1zUg,Sumo Hibachi & Wings Express,3.5,31,False,MD,Chicken Wings
nXsGpqFu3w-68Z1Y3Svbow,The Dish & Dram,4.0,96,False,MD,Bars
nXsGpqFu3w-68Z1Y3Svbow,The Dish & Dram,4.0,96,False,MD,Breakfast & Brunch
ngZsO2tiws_hc6mX-L7Qlg,Baja Fresh,3.0,32,False,MD,Mexican
ngZsO2tiws_hc6mX-L7Qlg,Baja Fresh,3.0,32,False,MD,Tex-Mex
ngZsO2tiws_hc6mX-L7Qlg,Baja Fresh,3.0,32,False,MD,Fast Food
nhopeGW39T_rQPVFn7haeA,Nabi's Lunch Box,3.5,13,False,MD,Delis
nhopeGW39T_rQPVFn7haeA,Nabi's Lunch Box,3.5,13,False,MD,Salad
nip_2nYz1d7BbLHuvHYkGg,Taco Bell,2.0,14,True,MD,Fast Food
nip_2nYz1d7BbLHuvHYkGg,Taco Bell,2.0,14,True,MD,Mexican
nip_2nYz1d7BbLHuvHYkGg,Taco Bell,2.0,14,True,MD,Tex-Mex
nnliXvkgpI9WTBv7OdocMg,Dorado's Seafood,4.5,6,False,MD,Seafood
nnliXvkgpI9WTBv7OdocMg,Dorado's Seafood,4.5,6,False,MD,Latin American
nntfw0s7vDRKsVHPCBkrmQ,Wingstop,3.0,10,False,MD,Chicken Wings
noMHXNmOCFR7BEVav5ICrw,Popeyes Louisiana Kitchen,1.5,28,False,MD,Fast Food
noMHXNmOCFR7BEVav5ICrw,Popeyes Louisiana Kitchen,1.5,28,False,MD,Chicken Wings
nogzzwVnMAxvBrsdFt63zQ,The Rolling Rib,4.0,142,False,MD,Barbeque
nogzzwVnMAxvBrsdFt63zQ,The Rolling Rib,4.0,142,False,MD,Chicken Wings
npE6xHqbBnTwTDQ5oAuVCw,Chiks Chikn,2.5,6,False,MD,Caribbean
nr0mj9XQ2pIf5VxRlczKjQ,Green Bamboo Asian Bistro,4.0,258,False,MD,Asian Fusion
nr0mj9XQ2pIf5VxRlczKjQ,Green Bamboo Asian Bistro,4.0,258,False,MD,Chinese
nr0mj9XQ2pIf5VxRlczKjQ,Green Bamboo Asian Bistro,4.0,258,False,MD,Sushi Bars
nt02si3s-NbfKENpzbi7HQ,Seoulia,3.5,123,False,MD,Korean
nt02si3s-NbfKENpzbi7HQ,Seoulia,3.5,123,False,MD,Soup
nt02si3s-NbfKENpzbi7HQ,Seoulia,3.5,123,False,MD,Seafood
nub-95vS5XDfGY57k0Yr-Q,Bethesda Curry Kitchen,3.5,119,False,MD,Indian
nvAzA52DiJhXaq-qQpADxw,Sammy's Carry-Out,2.5,11,False,MD,Chinese
nvSNlRDCO8FVW2SDJY76dQ,Game Room & Grill,3.0,14,False,MD,American (Traditional)
nvs8hUF0-FooP5eDz7zyHw,Ella Ray's Cafe,4.0,41,False,MD,Soul Food
nw69z2P5UWO22OYYN0RaoQ,Subway,3.0,2,False,MD,Sandwiches
nw69z2P5UWO22OYYN0RaoQ,Subway,3.0,2,False,MD,Fast Food
nwqqhE3OaumDpqA53KG7qA,Bagel Place of College Park,4.0,252,False,MD,Delis
nyEXS9hOzTws50t4FMZn-A,18th & 21st,4.0,62,False,MD,Sandwiches
o1bvxAfYVzbIZUOzwUphOQ,Hunan Express,3.0,22,False,MD,Chinese
o9_PEHWLhmWsklsreMuBvA,Paul & Mike's Sub Shop,4.0,7,False,MD,Sandwiches
oBd7deiYAWWKG0IebqN94g,Grill and Pasta,1.0,1,False,MD,Fast Food
oCS7h-Db2WXedjoBUvkJ3w,Wingstop,2.5,5,False,MD,Chicken Wings
oD5zAAbHY9zgfYrO7rqaWQ,King Pollo Peruvian Chicken,3.5,32,False,MD,Peruvian
oEOSqle2v-KeEHT67h1iEQ,Glen Echo Pizza & Subs,2.5,14,False,MD,Pizza
oEOSqle2v-KeEHT67h1iEQ,Glen Echo Pizza & Subs,2.5,14,False,MD,Sandwiches
oFsnT2Pzx_H8_C5HNdSI_g,The Habit Burger Grill,3.5,49,False,MD,Burgers
oFsnT2Pzx_H8_C5HNdSI_g,The Habit Burger Grill,3.5,49,False,MD,Salad
oFsnT2Pzx_H8_C5HNdSI_g,The Habit Burger Grill,3.5,49,False,MD,Sandwiches
oOSPDOSH_-3CRc-Oszs59w,Flaming Grill Buffet,3.0,109,False,MD,Seafood
oOSPDOSH_-3CRc-Oszs59w,Flaming Grill Buffet,3.0,109,False,MD,Chinese
oOlA0FEUwVzqm77Qq3ioDQ,Mi La Cay,4.5,589,False,MD,Vietnamese
oP6gCEIXyRRnl4BgDhxr9Q,Lucky's Grill,4.0,117,False,MD,American (Traditional)
oQ-7jt0G81mfeueC-pMdvg,Addies,3.0,152,False,MD,American (New)
oU-QmgtA2b18dym_u7Uu1Q,Wang Dynasty,4.5,50,False,MD,Chinese
oWBZTpV_yfl-HxU_UHycaQ,New York Fried Chicken,4.0,12,False,MD,Chicken Wings
oWg4Hgia3CG9M-y12COH-Q,Taqueria La Placita,4.0,230,False,MD,Mexican
oXfJYTs24m9ghnJPnVH4Pw,Satsuma,3.5,307,False,MD,Sushi Bars
oXfJYTs24m9ghnJPnVH4Pw,Satsuma,3.5,307,False,MD,Japanese
oXfJYTs24m9ghnJPnVH4Pw,Satsuma,3.5,307,False,MD,Korean
oZNsmIqk5hySN1piUPBBbQ,McDonald's,2.0,7,True,MD,Fast Food
oZNsmIqk5hySN1piUPBBbQ,McDonald's,2.0,7,True,MD,Burgers
oZNsmIqk5hySN1piUPBBbQ,McDonald's,2.0,7,True,MD,Coffee & Tea
oa8QFgy5kzpJbK_oN2Ml7Q,Oakville Grille and Wine Bar,3.5,60,False,MD,American (New)
od8bh4ZSA7CSSVXZb7mTrw,Pizza Leo,2.0,67,False,MD,Pizza
od8bh4ZSA7CSSVXZb7mTrw,Pizza Leo,2.0,67,False,MD,Italian
oeKa0Hya1rs9NjjEwbBbJw,Pho D'lite,3.5,175,False,MD,Vietnamese
oeKa0Hya1rs9NjjEwbBbJw,Pho D'lite,3.5,175,False,MD,Asian Fusion
oeKa0Hya1rs9NjjEwbBbJw,Pho D'lite,3.5,175,False,MD,Thai
og-vzxjKGOXSwmFCY2TekQ,McDonald's,2.0,55,True,MD,Fast Food
og-vzxjKGOXSwmFCY2TekQ,McDonald's,2.0,55,True,MD,Burgers
og-vzxjKGOXSwmFCY2TekQ,McDonald's,2.0,55,True,MD,Coffee & Tea
ohp0KlOAsjGEkT_1J7kY6Q,Julii,4.0,115,False,MD,Mediterranean
ok8hsQSkB_gEWbR21EFPmQ,Phil's Sports Bar & Grill,4.0,19,True,MD,Sports Bars
ok8hsQSkB_gEWbR21EFPmQ,Phil's Sports Bar & Grill,4.0,19,True,MD,American (Traditional)
ok8hsQSkB_gEWbR21EFPmQ,Phil's Sports Bar & Grill,4.0,19,True,MD,African
opGzexV3kGq9fXpmtUpDIA,Fresh Greek Grill,2.5,54,False,MD,American (Traditional)
orzpZHagmTSYSXjm8mgTjQ,La Pote-Ria,4.5,35,False,MD,Food Trucks
ouFFIK33YOslQ4nxA0SZsw,Caribbean Goodness,4.5,39,False,MD,Soul Food
ouRE-vXmIQreCs-pBf-SyQ,Silvestre Chicken,3.5,7,False,MD,Tex-Mex
ouRE-vXmIQreCs-pBf-SyQ,Silvestre Chicken,3.5,7,False,MD,Mexican
ouRE-vXmIQreCs-pBf-SyQ,Silvestre Chicken,3.5,7,False,MD,Salvadoran
ovQqTJmuBfj1R0cTFEx_zw,Lesaac Ethiopian Cafe,3.5,56,True,MD,Ethiopian
ovilz4tZvbE6ynLTlGxbaQ,Safeway,2.0,25,False,MD,Bakeries
ovilz4tZvbE6ynLTlGxbaQ,Safeway,2.0,25,False,MD,Delis
owbeYA0jvl7dZ47gKbi43Q,Topolino An Italian Bistro,4.0,297,False,MD,Italian
oyZtcd6bXvIJ6xQ9_GFXCw,South Pride Seafood and Soul,3.0,23,False,MD,Seafood
oyZtcd6bXvIJ6xQ9_GFXCw,South Pride Seafood and Soul,3.0,23,False,MD,Soul Food
oyqf6PfkvmHWVrBGc45tEQ,BIBIBOP Asian Grill,4.5,141,False,MD,Korean
oyqf6PfkvmHWVrBGc45tEQ,BIBIBOP Asian Grill,4.5,141,False,MD,Salad
oyqf6PfkvmHWVrBGc45tEQ,BIBIBOP Asian Grill,4.5,141,False,MD,Fast Food
ozmGZ1PyA2_OQwArBc8D7g,McDonald's,2.5,6,True,MD,Fast Food
ozmGZ1PyA2_OQwArBc8D7g,McDonald's,2.5,6,True,MD,Burgers
ozmGZ1PyA2_OQwArBc8D7g,McDonald's,2.5,6,True,MD,Coffee & Tea
p1SoolkLvItlcegwH2wv3A,America's Best Wings,2.5,25,False,MD,Chicken Wings
p1SoolkLvItlcegwH2wv3A,America's Best Wings,2.5,25,False,MD,American (Traditional)
p2HgU3AKMKf0zoKy9oGPtA,Chipotle Mexican Grill,3.5,16,False,MD,Mexican
p2HgU3AKMKf0zoKy9oGPtA,Chipotle Mexican Grill,3.5,16,False,MD,Fast Food
p5rNyINHNyAHH9zaNcFxDg,Star Cafe,3.0,3,False,MD,Cafes
p68wGBj6_ZKLe8fjAxRBnA,Chuck E. Cheese,2.5,28,False,MD,Pizza
p8ywZVVXhqLWu6KvY2EQOw,Pupuseria Vanessa,4.0,5,False,MD,Latin American
p8ywZVVXhqLWu6KvY2EQOw,Pupuseria Vanessa,4.0,5,False,MD,Food Trucks
pCUjUH1rx1vPN1tV3nTMYg,Italiano Pizzeria,4.5,32,False,MD,Pizza
pCUjUH1rx1vPN1tV3nTMYg,Italiano Pizzeria,4.5,32,False,MD,Salad
pCUjUH1rx1vPN1tV3nTMYg,Italiano Pizzeria,4.5,32,False,MD,Sandwiches
pG8hgxR33vN7EAgSQspoug,Texas Ribs Carryout,1.0,1,False,MD,American (Traditional)
pI8gfag6yc2-MC-xAQblHg,Panda Express,3.0,26,False,MD,Chinese
pI8gfag6yc2-MC-xAQblHg,Panda Express,3.0,26,False,MD,Fast Food
pITKynrI9zYmgxh3XnzFlw,Ardmore Carry Out,4.5,17,False,MD,American (New)
pITKynrI9zYmgxh3XnzFlw,Ardmore Carry Out,4.5,17,False,MD,Barbeque
pJl4QgDtLqDPEGpK-lCQjg,Fiorella,3.0,501,False,MD,Pizza
pJl4QgDtLqDPEGpK-lCQjg,Fiorella,3.0,501,False,MD,Italian
pNHda4mHfrsZX_9Oc3E6SA,Ruby Thai Kitchen,2.5,16,False,MD,Thai
pNVcH6ik4Z6ZtCC1p32pRw,Checkers,2.5,7,True,MD,Burgers
pNVcH6ik4Z6ZtCC1p32pRw,Checkers,2.5,7,True,MD,Fast Food
pPVmRQjcdlapoalKsdJUsQ,Villain & Saint,3.5,95,True,MD,Bars
pPVmRQjcdlapoalKsdJUsQ,Villain & Saint,3.5,95,True,MD,American (Traditional)
pRfMy_yxtMoOSdBOPPFh_w,MOD Pizza,4.0,36,False,MD,Fast Food
pRfMy_yxtMoOSdBOPPFh_w,MOD Pizza,4.0,36,False,MD,Pizza
pSg_DYrQ6qyn9u8Hf3KIUA,Jimmy John's,2.5,49,False,MD,Delis
pSg_DYrQ6qyn9u8Hf3KIUA,Jimmy John's,2.5,49,False,MD,Sandwiches
pSg_DYrQ6qyn9u8Hf3KIUA,Jimmy John's,2.5,49,False,MD,Fast Food
pUN4GBfOmdskO7dAFHPMIQ,Domino's Pizza,1.5,50,True,MD,Pizza
pUN4GBfOmdskO7dAFHPMIQ,Domino's Pizza,1.5,50,True,MD,Chicken Wings
pUN4GBfOmdskO7dAFHPMIQ,Domino's Pizza,1.5,50,True,MD,Sandwiches
pVi6XbkqUz5fgFct9vzjiA,Campestre Chicken,4.5,30,False,MD,Chicken Shop
pgXb8N3p0PJLc9Hq16nwNA,MOD Pizza,4.0,185,False,MD,Pizza
pgXb8N3p0PJLc9Hq16nwNA,MOD Pizza,4.0,185,False,MD,Fast Food
ph2ShCoJw9KAEyWf3A8GQg,Wingstop,3.0,16,False,MD,Chicken Wings
phTubfGOlWwrVCU3BeXgvA,Teppanyaki Grill & Buffet,3.0,132,False,MD,Sushi Bars
poihzGMCcNFsGeoJ9NEIjg,House of Milae,4.0,292,False,MD,Korean
psPcuOp-vwW5LYK9UtkoNQ,Woodmont Grill,4.0,802,False,MD,Steakhouses
psPcuOp-vwW5LYK9UtkoNQ,Woodmont Grill,4.0,802,False,MD,American (Traditional)
psPcuOp-vwW5LYK9UtkoNQ,Woodmont Grill,4.0,802,False,MD,Seafood
pv98wV3pPMHak94yAIIU9g,Charm Thai,4.0,409,False,MD,Thai
pvtYyNezd-rVqY0g-R3O5g,Pollo Dorado,4.0,16,False,MD,Latin American
pw_ZXnlTwDuNqPQ1vSm7jQ,Masa Hibachi Steakhouse & Sushi,3.5,430,True,MD,Japanese
pw_ZXnlTwDuNqPQ1vSm7jQ,Masa Hibachi Steakhouse & Sushi,3.5,430,True,MD,Sushi Bars
pw_ZXnlTwDuNqPQ1vSm7jQ,Masa Hibachi Steakhouse & Sushi,3.5,430,True,MD,Steakhouses
pyBgk9-fhU5P8DeLAR53PQ,Lamoon Thai,4.0,38,False,MD,Thai
pzzLlOq3uQGI6FEsuGfA5A,Hook & Reel,3.5,36,False,MD,Seafood
q0CXCZTtLvR7MKi85lPAKw,Panera Bread,3.0,49,False,MD,Sandwiches
q0CXCZTtLvR7MKi85lPAKw,Panera Bread,3.0,49,False,MD,Salad
q0CXCZTtLvR7MKi85lPAKw,Panera Bread,3.0,49,False,MD,Soup
q14SUjXK-xtt-1qqgon7yA,Subway,2.0,21,False,MD,Sandwiches
q14SUjXK-xtt-1qqgon7yA,Subway,2.0,21,False,MD,Fast Food
q5w1SvuUOn6k_N45F0jc8Q,Fuji Mountain Steakhouse,3.0,160,False,MD,Japanese
q5w1SvuUOn6k_N45F0jc8Q,Fuji Mountain Steakhouse,3.0,160,False,MD,Steakhouses
q63ke4ff2D1-0GmoAzSDog,KFC,2.0,22,False,MD,Fast Food
q63ke4ff2D1-0GmoAzSDog,KFC,2.0,22,False,MD,Chicken Wings
q63ke4ff2D1-0GmoAzSDog,KFC,2.0,22,False,MD,Chicken Shop
qBS_0uB0v5cm8CHlZgj8og,Continental Pizza,4.0,190,False,MD,Pizza
qEqgvB-ZSR5s__FDS4eU1A,Vida Pizza,2.0,1,False,MD,Pizza
qEqgvB-ZSR5s__FDS4eU1A,Vida Pizza,2.0,1,False,MD,American (Traditional)
qEqgvB-ZSR5s__FDS4eU1A,Vida Pizza,2.0,1,False,MD,Sandwiches
qF-FCJw2zV03Ujlu1vvOTg,Irene's Pupusas,3.5,28,False,MD,American (Traditional)
qF-FCJw2zV03Ujlu1vvOTg,Irene's Pupusas,3.5,28,False,MD,Latin American
qGuxAr2Ul3evT1d3QdcMOw,Yirasai Sushi & Cafe,4.0,147,False,MD,Sushi Bars
qGuxAr2Ul3evT1d3QdcMOw,Yirasai Sushi & Cafe,4.0,147,False,MD,Japanese
qJJIvbYPOBIuyaTXdh1aOA,Saburo Ramen,4.0,56,False,MD,Korean
qR39GEdeaZhGKH1MCJ-p4A,Domino's Pizza,2.5,19,True,MD,Pizza
qR39GEdeaZhGKH1MCJ-p4A,Domino's Pizza,2.5,19,True,MD,Chicken Wings
qR39GEdeaZhGKH1MCJ-p4A,Domino's Pizza,2.5,19,True,MD,Sandwiches
qRE53dJg3Al2YAqY8OEexw,La Chiquita Restaurant,3.0,38,False,MD,Salvadoran
qV_7YoUIibglFCDw9wMFyA,McDonald's,2.5,22,True,MD,Fast Food
qV_7YoUIibglFCDw9wMFyA,McDonald's,2.5,22,True,MD,Burgers
qV_7YoUIibglFCDw9wMFyA,McDonald's,2.5,22,True,MD,Coffee & Tea
qXc5j_c17m5s2VbXluoysQ,Pho Hung & Grill,3.5,103,False,MD,Vietnamese
qYsxya1M4KfXRMnZ5WwGuw,Crisfield Seafood,3.5,262,False,MD,Seafood
qYsxya1M4KfXRMnZ5WwGuw,Crisfield Seafood,3.5,262,False,MD,Sandwiches
q_CaD860YNB4BJsgvxraYg,C.B Chinese Grill,4.5,26,False,MD,Chinese
qa3NxPFkedBH0UQw-K22eA,Blaze Fast-Fire'd Pizza,4.0,209,False,MD,Pizza
qa3NxPFkedBH0UQw-K22eA,Blaze Fast-Fire'd Pizza,4.0,209,False,MD,Salad
qa3NxPFkedBH0UQw-K22eA,Blaze Fast-Fire'd Pizza,4.0,209,False,MD,Fast Food
qbImGCsodCeKkILNYIJ5Nw,Subway,2.5,3,False,MD,Sandwiches
qbImGCsodCeKkILNYIJ5Nw,Subway,2.5,3,False,MD,Fast Food
qcWol1dNEag1kIYi__9SjQ,Veronica's Bakery & Cafe,3.5,12,False,MD,Bakeries
qcWol1dNEag1kIYi__9SjQ,Veronica's Bakery & Cafe,3.5,12,False,MD,Salvadoran
qcWol1dNEag1kIYi__9SjQ,Veronica's Bakery & Cafe,3.5,12,False,MD,Mexican
qeCBFhI2NaAeKbPKettPCg,La Union,1.0,1,False,MD,Latin American
qfQ8FRhXuZJY2Qnl2xiviQ,Saffron Indian Cuisine,3.5,137,False,MD,Indian
qkOGi77TNpLWsHLGl-duZQ,Republic,4.0,453,True,MD,Bars
qkOGi77TNpLWsHLGl-duZQ,Republic,4.0,453,True,MD,Seafood
qmVo-g2psU6GdftWFESgFg,Pho 168,4.0,33,False,MD,Vietnamese
qnOTjNKkfkTpGmIa3D_ycg,Promenade Market & Deli,4.0,16,False,MD,Delis
qsELeeVN8E5fbxjIIgPwOg,De BBQ 2Night,3.0,4,False,MD,Indian
qtXr1XrSMrIcSO0Dev_PqQ,America's Best Wings,2.0,13,False,MD,Chicken Wings
qtXr1XrSMrIcSO0Dev_PqQ,America's Best Wings,2.0,13,False,MD,American (New)
qtXr1XrSMrIcSO0Dev_PqQ,America's Best Wings,2.0,13,False,MD,Fast Food
qvHm1nw58ryTTDTOB6yeIA,Good Jerry,3.0,40,False,MD,Chinese
qyqzDhFJxvKzz550uC68KQ,Bojangles,3.0,46,False,MD,Fast Food
r0b0twSBB_dL40pjoGRjrw,McDonald's,3.0,18,False,MD,Fast Food
r0b0twSBB_dL40pjoGRjrw,McDonald's,3.0,18,False,MD,Burgers
r0b0twSBB_dL40pjoGRjrw,McDonald's,3.0,18,False,MD,Coffee & Tea
r3qJtGS-SSkHcc1CheP25w,Checkers,1.5,11,True,MD,Burgers
r3qJtGS-SSkHcc1CheP25w,Checkers,1.5,11,True,MD,Fast Food
r6e48ZzOwfzHyqykfjVAhw,Tropicana Eatery,3.5,55,False,MD,Caribbean
r8OlyDy9wdkjh1RKLctgiw,Lumings,4.5,63,False,MD,Seafood
r8OlyDy9wdkjh1RKLctgiw,Lumings,4.5,63,False,MD,Barbeque
rAGUK4WpyvFLyhEtxSVqXw,Wendy's,2.0,15,False,MD,Burgers
rAGUK4WpyvFLyhEtxSVqXw,Wendy's,2.0,15,False,MD,Fast Food
rBADRasVRYXLw6rn6KwEDQ,Oh Mama Grill,4.5,123,False,MD,Mediterranean
rBiV0sqCR-Rcuohzv_R8uA,Jerk Hill Cafe,3.0,15,False,MD,Caribbean
rDZcLYN1M27hjb1G8fGgdg,Domino's Pizza,2.0,42,True,MD,Pizza
rDZcLYN1M27hjb1G8fGgdg,Domino's Pizza,2.0,42,True,MD,Chicken Wings
rDZcLYN1M27hjb1G8fGgdg,Domino's Pizza,2.0,42,True,MD,Sandwiches
rGoU60KeouLOzMlllbMmSQ,Checkers,2.0,2,True,MD,Fast Food
rGoU60KeouLOzMlllbMmSQ,Checkers,2.0,2,True,MD,Burgers
rIdNNexL4NazCR9uPcPJDQ,PAUL USA,2.5,144,False,MD,Cafes
rIdNNexL4NazCR9uPcPJDQ,PAUL USA,2.5,144,False,MD,Bakeries
rKGURcGZgC-KwkpUB_xdYA,Food For Life Cuisine,4.0,192,False,MD,Chicken Wings
rKGURcGZgC-KwkpUB_xdYA,Food For Life Cuisine,4.0,192,False,MD,Sandwiches
rKT69G2LGKR8UsmcbNrG1g,Olive Garden Italian Restaurant,2.5,97,False,MD,Salad
rKT69G2LGKR8UsmcbNrG1g,Olive Garden Italian Restaurant,2.5,97,False,MD,Italian
rKknYa6NMfGzB0gbbq-Tfw,Burger King,3.0,5,False,MD,Burgers
rNIEeI5tylZwsS3yWDx3XQ,Danny's Sub Shop,3.0,18,False,MD,Sandwiches
rNIEeI5tylZwsS3yWDx3XQ,Danny's Sub Shop,3.0,18,False,MD,Chinese
rNfswlmp6evedPLjrohIPQ,Banana Leaves Asian Cafe,4.0,38,False,MD,Soup
rNfswlmp6evedPLjrohIPQ,Banana Leaves Asian Cafe,4.0,38,False,MD,Asian Fusion
rPcD_qSDqvLTSDYjmQXFhQ,Popeyes Louisiana Kitchen,2.0,11,False,MD,Chicken Wings
rPcD_qSDqvLTSDYjmQXFhQ,Popeyes Louisiana Kitchen,2.0,11,False,MD,Fast Food
rQTQZy4qiLdbHqrmtt2z3A,Potomac Pizza,3.0,87,False,MD,Pizza
rQTQZy4qiLdbHqrmtt2z3A,Potomac Pizza,3.0,87,False,MD,Italian
rSeGQxqpfFmeECNN81TEfw,Gyroland,3.5,68,False,MD,Mediterranean
rStzzk1SGxhcee1pXoYKbg,Wendy's,2.0,11,False,MD,Burgers
rStzzk1SGxhcee1pXoYKbg,Wendy's,2.0,11,False,MD,Fast Food
rWB7PqvsADk8_9eHEEx8xQ,Hampden Cafe,4.0,45,False,MD,Breakfast & Brunch
rWB7PqvsADk8_9eHEEx8xQ,Hampden Cafe,4.0,45,False,MD,American (Traditional)
r_mLfMBdeGbluXZDXUdkhg,Good Luck Cafe,4.0,1,False,MD,Cafes
rfEYdLK5Ar9xZ_Xod9PuWw,Fresh Deli,5.0,6,False,MD,Delis
rfEYdLK5Ar9xZ_Xod9PuWw,Fresh Deli,5.0,6,False,MD,Breakfast & Brunch
rgHzH8XISMhVy8ZDTDtihQ,Mayflower,3.0,43,False,MD,Chinese
rjKMT66kbHBYT7N0IBdSmw,Carolina Kitchen Bar & Grill,3.5,533,False,MD,Soul Food
rjSi3ajEmoTu_eWsOZqZkQ,Kim's Industrial Grill,5.0,2,False,MD,American (New)
