id,name,rating,review_count,open_pass_midnight,state,cuisine
TDEpyWq1O89MOihmcfW2rg,Chick-fil-A,2.5,19,False,DC,Fast Food
TEMZgr2DHNnha_1lws2XGg,Burrito Brothers,3.5,32,False,DC,Mexican
THpvo0BBeeyTDyOXV84WEg,Flower Child,4.0,68,False,DC,Salad
THpvo0BBeeyTDyOXV84WEg,Flower Child,4.0,68,False,DC,American (New)
THpvo0BBeeyTDyOXV84WEg,Flower Child,4.0,68,False,DC,Vegetarian
TIIRt0r54hNEYoKJ1v7ccA,Chiko,4.0,70,False,DC,Chinese
TIIRt0r54hNEYoKJ1v7ccA,Chiko,4.0,70,False,DC,Korean
TIOglFBAB6S9mDIcY4ifyw,Smoking Kow BBQ,4.0,82,False,DC,Food Trucks
TIOglFBAB6S9mDIcY4ifyw,Smoking Kow BBQ,4.0,82,False,DC,Barbeque
TJYCcAY3SnxAzvcTMnHVvA,Del Frisco's Grille,3.5,508,False,DC,Steakhouses
TJYCcAY3SnxAzvcTMnHVvA,Del Frisco's Grille,3.5,508,False,DC,Bars
TJYCcAY3SnxAzvcTMnHVvA,Del Frisco's Grille,3.5,508,False,DC,American (Traditional)
TKMysgfEmzoEXAT1A0-jIA,Cactus Cantina,3.5,722,False,DC,Tex-Mex
TKMysgfEmzoEXAT1A0-jIA,Cactus Cantina,3.5,722,False,DC,Mexican
TKMysgfEmzoEXAT1A0-jIA,Cactus Cantina,3.5,722,False,DC,Cocktail Bars
TMKg0TXkWpJUuRRzr8i9MQ,Taqueria Distrito Federal 2,3.5,62,False,DC,Latin American
TMvzneacBsj-qymyVJR4OQ,Aperto,3.5,51,False,DC,Italian
TMvzneacBsj-qymyVJR4OQ,Aperto,3.5,51,False,DC,Seafood
TRl5a0EFUSZO5xoD1OyGkg,Little Serow,4.0,647,False,DC,Thai
TS9QY5LxGglgpfOWkruGUg,Mangia DC Food Tours,4.5,29,False,DC,Italian
TSbHCsreMfwHYBWPi1KFdA,IHOP,2.5,200,True,DC,American (Traditional)
TSbHCsreMfwHYBWPi1KFdA,IHOP,2.5,200,True,DC,Breakfast & Brunch
TSbHCsreMfwHYBWPi1KFdA,IHOP,2.5,200,True,DC,Burgers
TT43c58sIVyRHYqpLvottw,Baja Fresh,3.0,92,False,DC,Mexican
TT43c58sIVyRHYqpLvottw,Baja Fresh,3.0,92,False,DC,Tex-Mex
TT43c58sIVyRHYqpLvottw,Baja Fresh,3.0,92,False,DC,Fast Food
TTTP1FQ4t2HUgH3kjFakqw,Capitol Hill Supermarket,3.5,34,False,DC,Delis
TWPd1QnPUOSYGffIN5sxxA,Taste of Persia,4.5,13,False,DC,Food Trucks
TYUzC1O9qVPNOxaZDyVtdA,Express By Uno,2.0,8,False,DC,Pizza
TcsTZmN0A0mdSg5BRZxL_A,Cafe Cantina,3.0,43,False,DC,Pizza
TeGAddgN8C2LGtmxFuqCnw,BBQ Bus Smokehouse & Catering,4.0,150,False,DC,Barbeque
TeGAddgN8C2LGtmxFuqCnw,BBQ Bus Smokehouse & Catering,4.0,150,False,DC,Food Trucks
TfpDB-fsA_2HGLHHmQ0JXA,Café Citron,3.5,496,True,DC,Latin American
TfpDB-fsA_2HGLHHmQ0JXA,Café Citron,3.5,496,True,DC,Bars
TgLix14aFIt4TZWNXtILdA,Bombay Street Food #2,4.0,34,False,DC,Indian
TgLix14aFIt4TZWNXtILdA,Bombay Street Food #2,4.0,34,False,DC,Halal
TkTIH-6n_HdX7Iem8T3VDg,Buffalo Billiards,3.0,495,True,DC,Sports Bars
TkTIH-6n_HdX7Iem8T3VDg,Buffalo Billiards,3.0,495,True,DC,American (Traditional)
TkmSBpWNz0ckDpD0w0qGbw,Leo's,4.0,36,False,DC,Pizza
TkmSBpWNz0ckDpD0w0qGbw,Leo's,4.0,36,False,DC,Chicken Wings
TkmSBpWNz0ckDpD0w0qGbw,Leo's,4.0,36,False,DC,Breakfast & Brunch
TnWNIGy022nlXuuvyqg54Q,Ababa Restaurant,4.5,171,False,DC,Ethiopian
TrCwRjom3hT-vZ-8y_zTug,2 Amys Neapolitan Pizzeria,4.0,1583,False,DC,Pizza
TrCwRjom3hT-vZ-8y_zTug,2 Amys Neapolitan Pizzeria,4.0,1583,False,DC,Italian
Tt6Tk0UJEzKaO4r-wcO56Q,Golden China,3.0,21,False,DC,Chinese
TtGp1A4YfAWLV2_6VS4mDQ,Bites To Go,5.0,1,False,DC,Middle Eastern
TtGp1A4YfAWLV2_6VS4mDQ,Bites To Go,5.0,1,False,DC,Food Stands
TvVFo5-bW2pKWXHA7lVWUA,McCormick & Schmick's Seafood & Steaks,2.5,365,False,DC,Seafood
TvVFo5-bW2pKWXHA7lVWUA,McCormick & Schmick's Seafood & Steaks,2.5,365,False,DC,Steakhouses
TvVFo5-bW2pKWXHA7lVWUA,McCormick & Schmick's Seafood & Steaks,2.5,365,False,DC,American (New)
TyBemL75mkbmdrGX-rr2Gg,1331 Bar & Lounge,3.5,35,True,DC,American (New)
TyBemL75mkbmdrGX-rr2Gg,1331 Bar & Lounge,3.5,35,True,DC,Lounges
TyBemL75mkbmdrGX-rr2Gg,1331 Bar & Lounge,3.5,35,True,DC,Tapas/Small Plates
TyE8yREq3QHaS-EnEuaoeQ,Sbarro,2.5,40,False,DC,Pizza
TyE8yREq3QHaS-EnEuaoeQ,Sbarro,2.5,40,False,DC,Italian
TyE8yREq3QHaS-EnEuaoeQ,Sbarro,2.5,40,False,DC,Breakfast & Brunch
Tybrunwbd43sgDES4sNViQ,Tasty Fried,2.0,44,False,DC,Food Stands
U0tfep9yNBASTe2zAG6cPw,Filomena Ristorante,4.0,2363,False,DC,Italian
U0tfep9yNBASTe2zAG6cPw,Filomena Ristorante,4.0,2363,False,DC,Wine Bars
U4DvN_0IKxUNn0GHKx1jcQ,Aroma,2.5,3,False,DC,Coffee & Tea
U4DvN_0IKxUNn0GHKx1jcQ,Aroma,2.5,3,False,DC,Delis
U7jwUu3oJsqQNeRYwpDSvA,Station 4,3.0,774,True,DC,American (New)
U7jwUu3oJsqQNeRYwpDSvA,Station 4,3.0,774,True,DC,Bars
U7jwUu3oJsqQNeRYwpDSvA,Station 4,3.0,774,True,DC,Venues & Event Spaces
U9R_sUE9P8EZO9Yx54VlmQ,Cafe Deluxe,3.0,316,True,DC,American (New)
U9R_sUE9P8EZO9Yx54VlmQ,Cafe Deluxe,3.0,316,True,DC,American (Traditional)
U9hVZqlz9ptlif8FurKOxg,Le Grenier,4.0,502,True,DC,French
U9hVZqlz9ptlif8FurKOxg,Le Grenier,4.0,502,True,DC,Breakfast & Brunch
U9hVZqlz9ptlif8FurKOxg,Le Grenier,4.0,502,True,DC,Cocktail Bars
UAFTRlitf6YOc2sQugROJQ,The Blaguard,4.0,112,True,DC,Sports Bars
UBAGhVIPYmvTE1oErr64iA,Downtown chicken,3.0,8,False,DC,Chicken Wings
UCKaNvGKF2FkbYz0YseLZw,HU Market and Deli,4.0,2,False,DC,Ethiopian
UCr9gCy3WsqemgVwS6T3LA,Woodward Table,3.5,511,False,DC,American (New)
UD_Ap7enNn7aPByJkqDZtg,BlackSalt,4.0,898,False,DC,Seafood
UD_Ap7enNn7aPByJkqDZtg,BlackSalt,4.0,898,False,DC,American (New)
UDxtqF8hTIhR0PzuIjd76g,Paisano's,3.5,36,False,DC,Pizza
UDxtqF8hTIhR0PzuIjd76g,Paisano's,3.5,36,False,DC,Salad
UDxtqF8hTIhR0PzuIjd76g,Paisano's,3.5,36,False,DC,Sandwiches
UG3rBl5rjdE0lO-xJLM9BQ,Potbelly Sandwich Shop,3.5,42,False,DC,Sandwiches
UG3rBl5rjdE0lO-xJLM9BQ,Potbelly Sandwich Shop,3.5,42,False,DC,Fast Food
UG3rBl5rjdE0lO-xJLM9BQ,Potbelly Sandwich Shop,3.5,42,False,DC,Salad
UKAagcQSoG8aH0JP8nHcOg,The Royal,4.0,209,True,DC,Coffee & Tea
UKAagcQSoG8aH0JP8nHcOg,The Royal,4.0,209,True,DC,Latin American
UKAagcQSoG8aH0JP8nHcOg,The Royal,4.0,209,True,DC,Cocktail Bars
UKLtBClQSGYyPIxjDB0qoA,Taj of India,3.0,361,False,DC,Indian
UKLtBClQSGYyPIxjDB0qoA,Taj of India,3.0,361,False,DC,Seafood
UKPLPkeDtfHH4z6U9E2O3w,The Corn Factory,4.5,67,False,DC,Food Trucks
UKPLPkeDtfHH4z6U9E2O3w,The Corn Factory,4.5,67,False,DC,Mexican
UMPfa-NMrlV06Vnz0OWL7g,Nando's PERi-PERi,3.5,185,False,DC,Chicken Shop
UMjEJfj8v8wFP_0bWhdw_g,Atrium Cafe,1.0,2,False,DC,American (Traditional)
UMjEJfj8v8wFP_0bWhdw_g,Atrium Cafe,1.0,2,False,DC,Cafes
UN3UpqJoYNvSd9MY97V0_w,My Canton Restaurant,4.5,3,True,DC,Mexican
UN3UpqJoYNvSd9MY97V0_w,My Canton Restaurant,4.5,3,True,DC,Salvadoran
UNdEfi_IQX5Prr1GOGtt3g,Korean BBQ Taco Box,4.0,108,False,DC,Food Trucks
UNdEfi_IQX5Prr1GOGtt3g,Korean BBQ Taco Box,4.0,108,False,DC,Korean
UNdEfi_IQX5Prr1GOGtt3g,Korean BBQ Taco Box,4.0,108,False,DC,Tacos
UOyEspJFdvacmASPvhORQw,Moe's Southwest Grill,3.0,30,False,DC,Tex-Mex
UOyEspJFdvacmASPvhORQw,Moe's Southwest Grill,3.0,30,False,DC,Mexican
UQjCURpZsacBMYw7Cdhlkw,Mission Navy Yard,4.0,177,True,DC,Mexican
UQjCURpZsacBMYw7Cdhlkw,Mission Navy Yard,4.0,177,True,DC,Bars
UQjCURpZsacBMYw7Cdhlkw,Mission Navy Yard,4.0,177,True,DC,Venues & Event Spaces
US8loR26rBEa8HWF5zpM6w,Caribbean Crescent,5.0,13,False,DC,Halal
UTk9L9b_3E5qawV_KDfnWw,China Town Carryout,4.0,78,True,DC,Chinese
UToNAlfVve0b50dUs2uOWQ,The Park at 14th,3.5,811,True,DC,American (New)
UToNAlfVve0b50dUs2uOWQ,The Park at 14th,3.5,811,True,DC,Venues & Event Spaces
UTt-V3Qtekbh4QLvmkH5XQ,OMG,5.0,7,False,DC,Latin American
UWxTYn0jqcPz1n8ECG8W2A,Arcuri,3.5,172,True,DC,American (New)
UWxTYn0jqcPz1n8ECG8W2A,Arcuri,3.5,172,True,DC,Pizza
UX27afWkNeq15iOPFV5DmQ,U.S. Capitol Restaurant,2.0,9,False,DC,American (Traditional)
UYEGJGa9Pv7QVxbIbjI52Q,Chipotle Mexican Grill,2.5,56,False,DC,Mexican
UYEGJGa9Pv7QVxbIbjI52Q,Chipotle Mexican Grill,2.5,56,False,DC,Fast Food
U_2cqaEAw5hfaqL2u3magw,Lincoln's Waffle Shop,3.5,1176,False,DC,American (Traditional)
Ua00QDTRsqZa3UzcE5_BPQ,Absolute Noodle,3.5,253,False,DC,Asian Fusion
Ua00QDTRsqZa3UzcE5_BPQ,Absolute Noodle,3.5,253,False,DC,Soup
Ua0BNpDk35zXEpvxV3zKtw,Perry's Restaurant,4.0,613,False,DC,Sushi Bars
Ua0BNpDk35zXEpvxV3zKtw,Perry's Restaurant,4.0,613,False,DC,Japanese
Ua0BNpDk35zXEpvxV3zKtw,Perry's Restaurant,4.0,613,False,DC,Desserts
UaFEDq4lEBXioPNNbgFhIA,Carnivore BBQ and Catering,3.5,131,True,DC,Barbeque
UaFEDq4lEBXioPNNbgFhIA,Carnivore BBQ and Catering,3.5,131,True,DC,Food Trucks
UaegiireX5X8m_PNFpLH9g,Popeyes Louisiana Kitchen,2.5,70,False,DC,Chicken Wings
UaegiireX5X8m_PNFpLH9g,Popeyes Louisiana Kitchen,2.5,70,False,DC,Fast Food
Ub6wvwDN7IC94AWHmy-H-w,Chipotle Mexican Grill,2.5,87,False,DC,Mexican
Ub6wvwDN7IC94AWHmy-H-w,Chipotle Mexican Grill,2.5,87,False,DC,Fast Food
UbYHSmzZfqdUk5gTneGwrg,Red Derby,4.0,523,True,DC,American (Traditional)
UbYHSmzZfqdUk5gTneGwrg,Red Derby,4.0,523,True,DC,Breakfast & Brunch
UdH-3UwDIfnDbtqmb5YSpQ,Phat Yummies DC,5.0,4,False,DC,Food Trucks
UdH-3UwDIfnDbtqmb5YSpQ,Phat Yummies DC,5.0,4,False,DC,Salad
UdH-3UwDIfnDbtqmb5YSpQ,Phat Yummies DC,5.0,4,False,DC,Sandwiches
UdKNMj_3YcT3UkgXpIauFw,Joy Luck House,3.0,165,False,DC,Chinese
UdOHrJjqGzdpOUURMrKKtQ,Soi 38,4.0,332,False,DC,Thai
UetBsOYQslLh641_HcqRhg,Red Apron Burger,1.5,3,False,DC,Burgers
Ueu-eeUID6i9Zwz6Cp6Xzg,Raku,4.0,216,False,DC,Sushi Bars
Ueu-eeUID6i9Zwz6Cp6Xzg,Raku,4.0,216,False,DC,Asian Fusion
UfKOjg9tnbIL1PqSa-TL4w,Po Boy Jim,3.5,660,False,DC,Bars
UfKOjg9tnbIL1PqSa-TL4w,Po Boy Jim,3.5,660,False,DC,American (New)
UfZamgswmLPb-LCuTl9POQ,Corner Bakery Cafe,3.0,209,False,DC,Cafes
UjeLhVrjJVgZ2TK47MBIDw,Billy Goat Tavern DC,2.5,112,True,DC,American (Traditional)
UkX8jJrCMu0bRkQm5oPkzw,Habesha Market and Carry-out,4.5,214,True,DC,Ethiopian
UkX8jJrCMu0bRkQm5oPkzw,Habesha Market and Carry-out,4.5,214,True,DC,American (Traditional)
UmW0jSpTVcq-e8HvYeIIzA,Tono Sushi,3.5,487,False,DC,Sushi Bars
UmW0jSpTVcq-e8HvYeIIzA,Tono Sushi,3.5,487,False,DC,Asian Fusion
Umz-4wHrOZpYBAY9RxKWeA,Turning Natural,4.5,51,False,DC,Juice Bars & Smoothies
Umz-4wHrOZpYBAY9RxKWeA,Turning Natural,4.5,51,False,DC,Vegan
UssRyRX9oGsJMrNOq-jeeA,Mason Dixie Biscuit Co.,3.5,87,False,DC,Sandwiches
UssRyRX9oGsJMrNOq-jeeA,Mason Dixie Biscuit Co.,3.5,87,False,DC,Southern
UssRyRX9oGsJMrNOq-jeeA,Mason Dixie Biscuit Co.,3.5,87,False,DC,Breakfast & Brunch
Uuu2SjdghD_3ldsvpsfeVw,Fanoosh Kabob & Curry,3.0,2,False,DC,Food Trucks
Uuu2SjdghD_3ldsvpsfeVw,Fanoosh Kabob & Curry,3.0,2,False,DC,Indian
Uuu2SjdghD_3ldsvpsfeVw,Fanoosh Kabob & Curry,3.0,2,False,DC,Middle Eastern
Uuxej1hYdx7ZqxTpTD7phw,Khan Cuisine,2.0,4,False,DC,Food Trucks
Uuxej1hYdx7ZqxTpTD7phw,Khan Cuisine,2.0,4,False,DC,Indian
V-hlJ1BfzaAfsZp9C6ksXg,Subway,2.5,5,False,DC,Sandwiches
V-hlJ1BfzaAfsZp9C6ksXg,Subway,2.5,5,False,DC,Fast Food
V65fp9Ihx8ej_QDS0pJz4Q,Wisemiller's Grocery & Deli,3.5,105,False,DC,Delis
V6WYSSLyVcP_nPdfmcH-7Q,Léziz Cafe & Restaurant,4.5,88,False,DC,Mediterranean
V6WYSSLyVcP_nPdfmcH-7Q,Léziz Cafe & Restaurant,4.5,88,False,DC,Coffee & Tea
VA8aPObRynlwR1TGzbzraQ,Founding Farmers - Washington,4.0,12832,False,DC,American (Traditional)
VA8aPObRynlwR1TGzbzraQ,Founding Farmers - Washington,4.0,12832,False,DC,Coffee & Tea
VA8aPObRynlwR1TGzbzraQ,Founding Farmers - Washington,4.0,12832,False,DC,Breakfast & Brunch
VDezBOqn852wfl_cRiERsg,Dirty Habit,3.5,380,True,DC,Cocktail Bars
VDezBOqn852wfl_cRiERsg,Dirty Habit,3.5,380,True,DC,Diners
VDezBOqn852wfl_cRiERsg,Dirty Habit,3.5,380,True,DC,Breakfast & Brunch
VE0hPsOzbbvfuE1TI_vgcA,Circle Bistro,3.5,101,False,DC,American (New)
VE0hPsOzbbvfuE1TI_vgcA,Circle Bistro,3.5,101,False,DC,Breakfast & Brunch
VE0hPsOzbbvfuE1TI_vgcA,Circle Bistro,3.5,101,False,DC,Bars
VE_4BkI7Z2gn0UxctMRcOw,Maddy's Taproom,3.0,203,True,DC,American (New)
VE_4BkI7Z2gn0UxctMRcOw,Maddy's Taproom,3.0,203,True,DC,Sports Bars
VE_4BkI7Z2gn0UxctMRcOw,Maddy's Taproom,3.0,203,True,DC,Sandwiches
VGd8DBjLXAah-zuzjIU1KA,Hitching Post,4.0,254,True,DC,Southern
VGd8DBjLXAah-zuzjIU1KA,Hitching Post,4.0,254,True,DC,Soul Food
VGd8DBjLXAah-zuzjIU1KA,Hitching Post,4.0,254,True,DC,Salad
VIFbn6IztSXf6pvAGzxhyg,Pow Pow,4.0,262,False,DC,Asian Fusion
VIFbn6IztSXf6pvAGzxhyg,Pow Pow,4.0,262,False,DC,Vegan
VNWoClZu68P6Mo6z8rcZIA,Xtreme Loaded Dawgs,3.5,2,False,DC,Food Stands
VNk2TH7YVWBtwgzijoXXPw,Jack's Famous Deli,3.5,13,False,DC,Delis
VRMkKYe78f_PNzdUhuxHMg,Wingo's,4.0,474,True,DC,American (Traditional)
VRMkKYe78f_PNzdUhuxHMg,Wingo's,4.0,474,True,DC,Chicken Wings
VRMkKYe78f_PNzdUhuxHMg,Wingo's,4.0,474,True,DC,Burgers
VRooSFQl96DiM163z0bB-g,Bonchon - Navy Yard,4.0,416,False,DC,Chicken Wings
VRooSFQl96DiM163z0bB-g,Bonchon - Navy Yard,4.0,416,False,DC,Korean
VRooSFQl96DiM163z0bB-g,Bonchon - Navy Yard,4.0,416,False,DC,Asian Fusion
VWGMkBRHoSqUhefhIk0sZA,Baja Grille,3.5,11,False,DC,Greek
VWGMkBRHoSqUhefhIk0sZA,Baja Grille,3.5,11,False,DC,Sandwiches
VWGMkBRHoSqUhefhIk0sZA,Baja Grille,3.5,11,False,DC,Mediterranean
VX3yTxNj9hjur58ZFdj0jA,Jack Rose Dining Saloon,3.5,677,True,DC,Bars
VX3yTxNj9hjur58ZFdj0jA,Jack Rose Dining Saloon,3.5,677,True,DC,American (Traditional)
VYyKYTNHt6cDDcOtuLxiag,Komi,4.5,735,False,DC,Greek
VZeyWEFs3Mur1sG5NBwltg,District Chicken & Grill,2.5,5,False,DC,Sandwiches
VZeyWEFs3Mur1sG5NBwltg,District Chicken & Grill,2.5,5,False,DC,Burgers
VZeyWEFs3Mur1sG5NBwltg,District Chicken & Grill,2.5,5,False,DC,Chicken Wings
VZsB_EGsWVophOTiIDUjKQ,Chick-fil-A,1.5,101,False,DC,Fast Food
V_r8_kIEisZZv_MBZt0dyg,District Taco,4.0,340,False,DC,Mexican
VanWWOxTGQDv9lRN3YrylQ,Chick-fil-A,3.5,25,False,DC,Fast Food
VcANKAxM1SndD6FLPbDjlA,D'Acqua,5.0,1,False,DC,Italian
Ve-Centz2McqqDp0jPO1_A,District Chicken,4.0,27,False,DC,Food Trucks
Ve-Centz2McqqDp0jPO1_A,District Chicken,4.0,27,False,DC,Sandwiches
VeZKBJzY2gSvs4Lo3yznRw,Sizzling Express,2.0,7,False,DC,Fast Food
VgfqTlzRUXPN_2fx8iTLqw,Sicilian Pizza,3.0,132,False,DC,Pizza
VgfqTlzRUXPN_2fx8iTLqw,Sicilian Pizza,3.0,132,False,DC,Salad
VgfqTlzRUXPN_2fx8iTLqw,Sicilian Pizza,3.0,132,False,DC,Desserts
ViQbOuw3ryQvmUc5oG0R3g,South Block,4.5,113,False,DC,Juice Bars & Smoothies
ViQbOuw3ryQvmUc5oG0R3g,South Block,4.5,113,False,DC,Sandwiches
VjqjgLOP4OTbCtU0Yy_9uw,Gorsha,4.0,62,False,DC,Ethiopian
VlDWu_ftKpLmWoC0x7x1dA,Pisco y Nazca Ceviche Gastrobar,4.5,460,False,DC,Cocktail Bars
VoZzIq4vxsxJpVRoiz8LUQ,Declaration Nats Park,3.5,108,False,DC,Pizza
VoZzIq4vxsxJpVRoiz8LUQ,Declaration Nats Park,3.5,108,False,DC,American (New)
Voapytss0k9A7nANNEFpzw,Pete's New Haven Style Apizza,3.5,422,False,DC,Pizza
VrHw_5yn50nlVVeItOfCAA,Flip it LJ Diner,4.5,127,False,DC,Diners
VrgEdd5WDX2bIkGwKngtWA,Pizzolis Pizzeria,3.0,216,True,DC,Pizza
Vuklewv1YTzZfoCodj-I5Q,Georgetown Piano Bar,3.5,136,True,DC,American (New)
VuqbeMDjbz-oe6DLR-sqdw,Le Mirch,4.0,364,False,DC,Indian
VvBlkQbOcseSvBE0vG7ArQ,Five Guys,3.5,185,False,DC,Burgers
VvBlkQbOcseSvBE0vG7ArQ,Five Guys,3.5,185,False,DC,Fast Food
W-6JWToQHBvGUbfw6Y-THQ,Ruth's Chris Steak House,3.5,275,False,DC,Steakhouses
W1ta4KHHO9m_5KCGx2Athw,Carmine's Italian Restaurant - Washington,3.5,1148,False,DC,Italian
W1ta4KHHO9m_5KCGx2Athw,Carmine's Italian Restaurant - Washington,3.5,1148,False,DC,Venues & Event Spaces
W1wXF-ufqYLtTNBwz8nX_w,Bistro Bistro,2.5,431,True,DC,French
W1wXF-ufqYLtTNBwz8nX_w,Bistro Bistro,2.5,431,True,DC,Italian
W1wXF-ufqYLtTNBwz8nX_w,Bistro Bistro,2.5,431,True,DC,Mediterranean
W2GAiO5J8DHhMHLX2FnECQ,Italian Gourmet Deli,3.5,22,False,DC,Delis
W2GAiO5J8DHhMHLX2FnECQ,Italian Gourmet Deli,3.5,22,False,DC,Italian
W2IKBPgva5s2Xb51oM3G9w,Officina,3.0,155,False,DC,Italian
W4fejva9E2UySKMEFZ9XQA,Loeb's NY Deli,3.5,235,False,DC,Delis
W6g6u03EZkn5nu34B-LO9w,Tempo - The Casual Eatery,4.5,53,False,DC,Halal
W6g6u03EZkn5nu34B-LO9w,Tempo - The Casual Eatery,4.5,53,False,DC,Fast Food
W7NMd3Q8wI7XzeYHlnsenQ,Mayflower Restaurant,3.5,23,False,DC,Chinese
W8UosQexFRur5p8EOu_5Jw,Pupuseria Maria Carry-Out,4.5,18,False,DC,Salvadoran
WAAC7CU2HMcEhzhGN9LAQw,Golden Paradise,2.5,3,False,DC,Salvadoran
WAAC7CU2HMcEhzhGN9LAQw,Golden Paradise,2.5,3,False,DC,American (Traditional)
WAAC7CU2HMcEhzhGN9LAQw,Golden Paradise,2.5,3,False,DC,Mexican
WDidVZV252QRpdQnf2jN-A,Stan's Restaurant & Bar,3.5,384,True,DC,Seafood
WDidVZV252QRpdQnf2jN-A,Stan's Restaurant & Bar,3.5,384,True,DC,Sandwiches
WI9WuNawInpBDOYbZ-UTaw,Grand Deli & Cafe,3.5,15,False,DC,Delis
WI9WuNawInpBDOYbZ-UTaw,Grand Deli & Cafe,3.5,15,False,DC,Coffee & Tea
WQsB1Lmw6G-hbJrnPP40cw,The Eleanor DC,4.0,85,True,DC,Bars
WQsB1Lmw6G-hbJrnPP40cw,The Eleanor DC,4.0,85,True,DC,American (Traditional)
WT8Lj6sSp5CfHUFt-Hg0hQ,Lupo Verde Osteria,4.0,45,False,DC,Italian
WTJ0tdc3_tsTmYABrfamqw,Thai Chef Street Food,4.0,158,False,DC,Thai
WVhm6ccUOpItmfPuWMpRTA,Annie's Paramount Steak House,3.5,361,True,DC,Steakhouses
WVhm6ccUOpItmfPuWMpRTA,Annie's Paramount Steak House,3.5,361,True,DC,Breakfast & Brunch
WVhm6ccUOpItmfPuWMpRTA,Annie's Paramount Steak House,3.5,361,True,DC,American (Traditional)
WWDyV8a5kV52tzLtA7SR-g,Rayburn Cafeteria,3.5,22,False,DC,American (Traditional)
WWDyV8a5kV52tzLtA7SR-g,Rayburn Cafeteria,3.5,22,False,DC,Salad
WWDyV8a5kV52tzLtA7SR-g,Rayburn Cafeteria,3.5,22,False,DC,Sandwiches
WWkUX4CodkY1rVLN3qpjfQ,President's Sports Bar,3.5,46,False,DC,Bars
WWkUX4CodkY1rVLN3qpjfQ,President's Sports Bar,3.5,46,False,DC,American (New)
WZEUESZosmaHqiDnYq0SZg,Rí Rá Irish Pub,4.0,363,True,DC,Breakfast & Brunch
WZEUESZosmaHqiDnYq0SZg,Rí Rá Irish Pub,4.0,363,True,DC,American (Traditional)
W_wv2sFf0Gx76AGBKj-Fsg,Fresh Med,3.5,122,False,DC,Greek
W_wv2sFf0Gx76AGBKj-Fsg,Fresh Med,3.5,122,False,DC,Mediterranean
WaPCGa6taz2W9asPR14iyQ,Greenberry's Coffee Company,4.0,50,False,DC,Coffee & Tea
WaPCGa6taz2W9asPR14iyQ,Greenberry's Coffee Company,4.0,50,False,DC,American (Traditional)
WaRQJEv__Hlpd3Mmtv_Mnw,What the Pho?,3.0,82,False,DC,Vietnamese
WamE_6fZJN6Y_hB9hKoODw,Mezcalero,4.0,235,False,DC,Mexican
WamE_6fZJN6Y_hB9hKoODw,Mezcalero,4.0,235,False,DC,Cocktail Bars
WamE_6fZJN6Y_hB9hKoODw,Mezcalero,4.0,235,False,DC,Diners
WeKxdsf8A08p3koPEIup2Q,Pizza Hut,1.5,59,False,DC,Pizza
WeKxdsf8A08p3koPEIup2Q,Pizza Hut,1.5,59,False,DC,Italian
WeKxdsf8A08p3koPEIup2Q,Pizza Hut,1.5,59,False,DC,Chicken Wings
WfIb5ROUjAv47_eb5EU3Wg,La Jolie Bleue,5.0,6,False,DC,Mediterranean
WfIb5ROUjAv47_eb5EU3Wg,La Jolie Bleue,5.0,6,False,DC,Cafes
WfIb5ROUjAv47_eb5EU3Wg,La Jolie Bleue,5.0,6,False,DC,Bakeries
WiQ43US2n5ojiwikhbirMg,Alero Restaurant,3.0,312,False,DC,Tex-Mex
WiQ43US2n5ojiwikhbirMg,Alero Restaurant,3.0,312,False,DC,Mexican
WjmGwTPMuBUZHxzHZRLvpQ,Local 16,3.0,726,True,DC,Lounges
WjmGwTPMuBUZHxzHZRLvpQ,Local 16,3.0,726,True,DC,American (New)
WnRyMxRC3wIi3O5lnQQ5gA,Tortuga Caribbean Bar & Grille,3.0,44,True,DC,Caribbean
WnRyMxRC3wIi3O5lnQQ5gA,Tortuga Caribbean Bar & Grille,3.0,44,True,DC,Breakfast & Brunch
WnRyMxRC3wIi3O5lnQQ5gA,Tortuga Caribbean Bar & Grille,3.0,44,True,DC,Cocktail Bars
WoDJcvo4YRN_ScEbOHNMag,The Grill From Ipanema,3.5,328,False,DC,Tapas/Small Plates
WoDJcvo4YRN_ScEbOHNMag,The Grill From Ipanema,3.5,328,False,DC,Salad
WpT01iPXF4jCyUEPQ-2fPQ,Au Bon Pain,3.0,37,False,DC,Bakeries
WpT01iPXF4jCyUEPQ-2fPQ,Au Bon Pain,3.0,37,False,DC,Soup
WpT01iPXF4jCyUEPQ-2fPQ,Au Bon Pain,3.0,37,False,DC,Sandwiches
WppJF-TACHbCmmRSol8pxA,Brick Lane,4.0,442,False,DC,Breakfast & Brunch
WppJF-TACHbCmmRSol8pxA,Brick Lane,4.0,442,False,DC,American (New)
Wsr7EeR9f7-RH440hk935w,Voodoo Truck,4.0,2,False,DC,Food Trucks
Wsr7EeR9f7-RH440hk935w,Voodoo Truck,4.0,2,False,DC,Seafood
WvYmGIpmhoFgvLLxyI77LA,Protein Bar,4.0,359,False,DC,Gluten-Free
WvYmGIpmhoFgvLLxyI77LA,Protein Bar,4.0,359,False,DC,American (New)
WvYmGIpmhoFgvLLxyI77LA,Protein Bar,4.0,359,False,DC,Vegan
Wz6KSM101JkhnKO76yJ6rg,California Tortilla,3.0,21,False,DC,Mexican
Wz6KSM101JkhnKO76yJ6rg,California Tortilla,3.0,21,False,DC,Tex-Mex
