id,name,rating,review_count,open_pass_midnight,state
hfXMf8WbEvkGpmCNQQSDig,Stonefish Grill,3.5,2,False,DC
hgxALT5rOi4Uqyy8OeIgnQ,Equinox,4.0,394,False,DC
hhPoeGLFt7gj98y4p1iYPg,Prescription Chicken,3.5,76,False,DC
hhjcy5eg4abH35X-L3Uz_g,Gallery Cafe,4.0,13,False,DC
hhnHHsJWRfdgNEax6FilvQ,Otello,4.0,301,False,DC
hmDGxytVZEndbN-f81B5sw,Kenny's,3.5,222,False,DC
hmfmuG-mWullRxxEKJq1bw,Timgad Cafe,4.0,123,False,DC
hoHlhjaKqtpLmwHiCpscxA,J & J Mex-Taqueria,4.5,60,False,DC
hrOTIdkm4q3cLQApRcgMLw,Box Frites,3.5,38,False,DC
hrWvnULW3ragGALYVEAybA,Puddin',4.5,286,False,DC
hs991pe5crNwoGSSTTXrcg,Turning Natural,4.5,97,False,DC
ht-N20OX3lv7cv-3o3L1MA,Vapiano M Street,3.5,631,False,DC
htGeZIkDcComkX8ZC2P4xA,Sami's Hot Dog Cart,5.0,8,False,DC
hunUn1bEWvejK2Ga9eZWRQ,Pho 88 Noodles and Grill,3.5,316,False,DC
hvtH8uV4-jpm1Ki6c72XWw,The Sovereign,4.0,376,True,DC
hw5ZsyATyF0Vd7xy6WqzQw,Union Kitchen Grocery,4.0,72,False,DC
hwN2xICtts6rLPyW_mcPww,Hong Kong Carryout,4.0,90,False,DC
hwYYQI5TnPBYWoNexAodCg,FoBoGro,3.5,81,False,DC
hxM4fKurGzS5WfB9kMTK3A,PhoWheels,4.5,279,False,DC
i1P0QPxvTs1UoZ3n5l0J-Q,Tasty Kabob,3.5,232,False,DC
i6fxEflErP-cCZt2SostKA,Lilypad On The Run Food Truck,4.0,67,False,DC
i7XfY4R64fuxS0SaHD37kg,Chipotle Mexican Grill,1.5,92,False,DC
i8rLrQKo82vXpkBskq1iLQ,Habana Village,3.5,181,True,DC
iBuRzgyieQMfU2Ol81dFpQ,Union Pie,3.0,33,True,DC
iCDBMcbZ3YA2yb7_05qopw,West Wing Cafe,4.5,61,False,DC
iDf8150eJMREEUjLUU7W6A,Modern Market Eatery,3.5,95,False,DC
iEh52LNWpLucmd_vHllniA,Chaplain,5.0,1,False,DC
iFR3gJfF_XOZQ-uhjIjy0g,Safari DC,3.5,20,False,DC
iHhrBAMa833_hkYfZ5fDoQ,Simply Banh Mi,4.5,537,False,DC
iJ3lrXYIHkPn71BWr13AJQ,California Tortilla,3.0,31,False,DC
iJvrDLt01AXNhwpprPu25g,Maison Kayser,4.0,86,False,DC
iK-XJUEtjhDPAVaxcgdQbw,Hunan Shrimp Boat,2.0,11,False,DC
iMS7RkOJ-VD76xeFuZCKVg,Pho Viet USA,4.0,49,False,DC
iMi2ylwUuBHCO7ePm6VVyg,Harriet's Family Restaurant,2.0,101,False,DC
iP59g2r2tx0QD0wVU26WNw,Hill Country Barbecue Market,3.5,1533,False,DC
iS-zhpwm4SY5odCyp4NLsw,1 Fish 2 Fish,3.0,236,False,DC
iX-UAAuCYKkWNJXzmaBxeQ,Iron Grill Food Truck,4.0,10,False,DC
iZijndUtu1gIpNvSirAWhw,America's Best Wings,3.5,39,False,DC
i_giHC9izSoOoXbxiyQkkg,Point Chaud Café And Crêpes,4.0,112,False,DC
ieOduiPmCAMn7HIlrcO0fA,Sate Truck,4.0,131,False,DC
ifXVxW5uJ76-ULeJb75D6Q,Courtyard Cafe,4.0,1,False,DC
ifm2QXBxeDTzEpj_hUqkoQ,Chopt Creative Salad Co.,3.0,141,False,DC
ifzDmlKDQx2-Lwsz9zw7Wg,LEON,4.0,92,False,DC
ihk6PmLq0Hh6x4vsTmAI9w,Catrachitos Restaurant,5.0,2,False,DC
ikaBsgECcd5kwoo-fT2zZw,Subway,4.0,2,False,DC
ile0JPCAzt3Oz4i9NfXT4w,Sospeso,4.5,171,True,DC
in8PGLG4YZL11DdONRbH8g,The Hilltoss,3.5,10,False,DC
ipvqypoCjhWns5ZGTeFf5w,Sax,3.5,640,True,DC
iqV-9rIC-azTw9OQQc8Vhw,District Taco,4.0,1480,False,DC
irCj8hi2LXuhogOsqFAL3Q,Charley's Philly Steaks,4.0,10,False,DC
iuna-DiGSFjEQR6CCoe1XQ,Toku Japanese and Asian Cuisine,3.5,87,False,DC
iwJro0JDYJurh3h1W45UEw,The Best Sandwich Place,4.5,33,False,DC
iwhJEsanY1dUVSiCYO0p5w,The Pryz,3.5,2,True,DC
iyBbcXtQSBfiwFQZwVBNaQ,Old Ebbitt Grill,4.0,7879,True,DC
j0uWKmfRPyycKYlFZ7LwzQ,Union Pub,3.5,328,True,DC
j3l4jSU4LV8Op5PSSQ-XWw,Tryst,4.0,1543,True,DC
j60udvg4ZCMO19nG8O47nw,Saint's Paradise Cafeteria,4.0,153,False,DC
j7arHEu-IsOaB-oRQVtsoQ,Fat Pete's Barbeque,3.5,458,False,DC
j7ol0HFL-iZBJHkVV7hvXQ,Five Guys,3.0,28,False,DC
j825_HsjCyUQmbBt0lQuHQ,Birch & Barley,4.0,1075,False,DC
j8ayv9usiiaxQwjn-Zwhcg,Kirwan's Irish Pub,3.0,285,True,DC
j9Sjva0WthQE9d6wy1qEpg,West Wing Cafe,4.0,1,False,DC
j9YMoQ2v8prLJoQJPvwGfQ,Article One - American Grill,3.5,84,False,DC
j9qYRR8HCXm_GEnetijOGA,Le Diplomate,4.5,3153,False,DC
jARqHNNqOjbYTq_RKZViog,Ranch 1,2.5,11,False,DC
jDUSh15O6gLtE4yRtHclUA,Sacrificial Lamb Kabobs & Wraps,3.5,285,False,DC
jII3pp1zLU2jr7RdkFY9lw,Combinacion Restaurant,1.0,2,True,DC
jJVwFsxzHJmQes6q_BXxKg,Centrolina,4.0,292,False,DC
jK2jsY2hZqJ2IuMb0fCnTg,Abunai Poke,4.0,173,False,DC
jKu1qZ9Z_NFFtke0KZ1MmA,DCG - District Chicken & Gyro,5.0,263,True,DC
jLuNzrAo5yKwmShibwK1fA,India Gate,3.0,117,False,DC
jOZVq0MoXQzmwP0pLic24w,Willlie's Po' Boy Sandwich,3.5,3,False,DC
jOikC8mTY4J0lIbcJ-OMqw,Tony's Breakfast,4.0,213,False,DC
jOskLVr09ewIbtirmJ1CsA,Twigs Restaurant,1.0,2,False,DC
jT7v_FvzIWKkg6_UXw1Ppw,Sababa,4.0,141,False,DC
jTv8OEv2mLtRPB7KdCOKww,Pica Taco,4.0,4,False,DC
jWZRKRArfHAPC6XOMb2dTQ,Exiles Bar,4.5,84,True,DC
jYsoclpQrQAA-Cw0hDD4zw,Kaya's Pizza,3.5,3,False,DC
jZs1amOQuui62IqM2eY6gA,Little Sesame,4.5,187,False,DC
jZtKB9Tu-b-pZnt0MnHbyw,Subway,3.0,14,False,DC
j_tQ4G0AOmtrk9xVS2DnTw,Chopt Creative Salad Co.,3.5,100,False,DC
jb58wkW762Zbh6WJ58VNEw,Potbelly Sandwich Shop,3.0,27,False,DC
jbQpg_TvcJ7Bv2eLwXHuTw,Fuel Pizza,3.0,183,False,DC
jcgVt21nn-KGdfPe4wwibg,Chipotle Mexican Grill,4.0,2,False,DC
jcpw8JWWBPIvr7f6QvbJDg,Highlands,4.0,434,False,DC
jdz0vlhWWmPGzW-P06xz6w,Yori Story,4.5,26,False,DC
je5PwoitCUpG1jVnQRMElg,Pizza Hut,1.5,38,False,DC
jgrp-bmESefZ4zRGT8agmQ,Et Voila,4.0,225,False,DC
ji9NYplIa-bBu-AVjEjyPg,Manny & Olga's Pizza,2.0,72,True,DC
jiTm5vl0aufHn8kKpdqv5Q,Betsy,4.0,38,False,DC
jj1vSlzf-G1_vTJJ6ftsAA,Pappe,4.0,217,False,DC
jjvJj_mdGLIrGrjrK9o2CQ,Open Crumb,5.0,12,False,DC
jlOW8Wd7rOJgaEA_SDLmdA,Donburi,4.0,106,False,DC
joz4GgB2T9PGx_6JGG8i1w,Fruitive,4.0,15,False,DC
jplt0sUNGKmtckjoXqD7yw,Naan & Beyond,1.5,25,False,DC
jqmTKIdRRj5-ftd6xM_vBQ,Hunan Express,2.5,2,False,DC
jvG0zHBfSg8Zw4MCnKQ3Jg,Kabuki,3.0,10,False,DC
jxDi1dX8e7Heyqwrjt6ojg,Annie Mae's Cafe,4.5,19,False,DC
jxTABk0jP7Y_kN3DCNiWbQ,Bombay Street Food,4.0,202,False,DC
jy6vL4PymGaZLAn_DRzaCA,DC Pizza & Kabob,4.0,26,True,DC
jzLKhFIqVywgdyQNHUtM-Q,Suki Asia,3.5,118,False,DC
k-4NY-0mtaikBgTV7mu2wA,Paul USA,3.5,552,False,DC
k1aA9kWvoMZxCEFksgp15w,Quiznos,4.0,20,False,DC
k3MAIC-fOb5FysHkzjmDtA,Silver,3.5,166,False,DC
k8I6z5B28dxWxSCziSIo3Q,Across The Pond,4.5,128,True,DC
k9qt9naQ4WLFtG9-gVc05A,Yeung Fong Carryout,2.5,51,True,DC
kCautUnSGHxoUC9OntK_Mg,K's Buffet,5.0,1,False,DC
kEtFrE8QQ9RhgogOKXdGzA,Wayoyo,5.0,1,False,DC
kG5WfUZU1POPXNgj0IunAA,Taste of Ethiopia,5.0,2,False,DC
kN4ijx9pQqnV4DcQ1kX3KQ,Charley's Grilled Subs,4.0,6,False,DC
kTKz12S6oGlyvHvlelUHiw,Snap,2.5,242,False,DC
kU1lmJlKfbtNbkhOUbW6sw,Falafel w'bas,3.0,2,False,DC
kUTR4st_qSzWykauX3dcbg,Five Guys,3.5,53,False,DC
kVCCVqIikApTuD_SGHBwHg,Unconventional Diner,4.5,648,False,DC
kX0hVJHhQAqohJ63zeQv5Q,District Pizza,4.5,9,False,DC
kYyCq7Q7PGI6h3Wx1yFU6A,Tetsu Grill Teriyaki,4.0,7,False,DC
kaDDnvCQSIqheXZ5eEDsWA,Royal Thai Cuisine & Bar,3.5,445,False,DC
keX0gp4KrueRfmfgugmB5Q,Minnesota Seafood,2.5,3,False,DC
kfnouDh5nLxXpTU272XDCQ,Yummy... Yum Food,4.5,22,False,DC
khFI4-wJdUCb_moGieGsGg,Millie's Market,4.5,40,False,DC
kj0COFkIZCZLurGa9CXfAw,Popeyes Louisiana Kitchen,2.0,32,False,DC
kj_SghZI_uG58lWK2LNqeQ,Eddie Leonard Carryout,2.0,4,False,DC
klogxDFWpNmAgahg_Iasgw,Tiki Carryout & Deli,4.5,11,False,DC
kpiD1JG3pgh9liOgvFMPzA,Spicy Grill Food Truck,5.0,4,False,DC
kprOxpwhBNiqdbcj1Ju1aw,Grand China Carryout,3.0,30,False,DC
kqZ12iE4lWO28y1nklcY_w,New Dynasty,3.5,272,False,DC
krBt6niXXNN3_LlfEHcN3g,Southeast Pizza,1.0,1,False,DC
ksZ_9Cel8UwUj31mfjPvzw,Bangkok Joe’s,4.0,1,False,DC
l0jmQm8J9VvbCBVCmJ2Aog,Subway,2.5,2,True,DC
l4QvZV6Uw-5SqsoTBv07uw,QuickBite,3.0,14,False,DC
l4kQ6ku_DWaLKIGdvdmLjg,Indigo Food Stand- Union Market,3.5,5,False,DC
l5uUMFYSyRZIjC0m14BZ-w,El Sol Food Truck,5.0,1,True,DC
l6bNKZX-ZHdQWoh2Kks56Q,La Betty,4.5,33,False,DC
l7KB4d-hX2rv32Lt6sqRsA,Whaley's,4.0,298,False,DC
l8-VWJiNAY0zMk6TZW9YGw,Roti Modern Mediterranean,3.5,179,False,DC
lDjyLBUx2-zc6ioCiay4EQ,Le Bon Cafe,3.5,150,False,DC
lFywbO1smpW6FSUS_E-Rkg,Abunai,4.5,76,False,DC
lITDZb8_jCv96GWeYgOeDA,Red Lounge Bar & Grill,3.0,66,True,DC
lIguaLmku9hYpYCwfcP6vA,Sign of the Whale,4.0,39,True,DC
lInP4VJiKfC78WXcu84KRw,Mastro's Steakhouse,4.0,574,False,DC
lJurfEPAtGbGrzumNth-qA,Sweet Agave Bar & Grill,4.0,40,False,DC
lLsCfBgzR9Qd-XFafQVXow,Elephant & Castle,3.5,278,False,DC
lMzPvn_vN5Lkv5Jcwgn7cQ,Mellow Mushroom,3.5,494,True,DC
lP04_9tPMKLb9t1v1NhvNQ,Chick-fil-A,2.5,11,False,DC
lRH_cZ08TXKnCS5FKP0Qow,Un Je Ne Sais Quoi,4.5,586,False,DC
lTfBq17au9dCKaRmzFz3vA,Which Wich,3.0,51,False,DC
lU5Rby0v7TbrPuhATlrUWQ,Tony's Place,3.0,13,False,DC
lUB9YGRrFNFYLxbBZlZyyw,Zion Kitchen,3.0,32,True,DC
lUztnNdAvpX8l0e0m47k4g,Italian Gourmet Deli,3.0,2,False,DC
lVZNX3vzDprg4jZTctTIMA,Takoma Station Tavern,3.5,45,True,DC
lVkdkMmt08EgqWTWjws_Cg,Hula Girl Truck,3.5,102,False,DC
lWOUkFCeVJ3tIgdlXxVyHw,Penn Grill,4.5,202,False,DC
lWniSfVEA2A0rIxESosTFg,McDonald's,2.5,29,False,DC
l_YVQbgEyKcNTDfDNKJvSw,Hogs On the Hill,3.0,54,False,DC
l_aDZsVhjGAxd4ESvP0_Aw,KFC,1.0,15,False,DC
lakUDD7j29xOGznV7y_RUg,Washington Cafe,2.5,2,False,DC
laqxEOEq5nwdMqjMCw1f9w,Subway,4.0,4,False,DC
lcJ1GUio6Ion9OnseJbMXg,Rice Bar,5.0,3,False,DC
lczDAnc1Sh3zCMOkTy45lQ,Sunrise Cafe,4.0,165,False,DC
lfrnbQAzS1_Hm6iy6guIUg,Karma,1.5,3,False,DC
ljQrloK_qFnrLLOgqvhIfw,Subway,1.5,7,False,DC
lkCpuPzzf2j62IGRIDr_Iw,DC Wisey's,3.5,320,False,DC
lmoNtM9tbf7FK81fRQd26w,Buck's Fishing & Camping,3.5,240,False,DC
lmvmA7kiqB5a5xiEhSrndw,Hong Kong Delite,3.0,13,True,DC
ln7KDPRhFArr0q6_hj_bAw,DC Doner Food Truck,4.0,26,False,DC
lpD9ardoQ_PWXTCXaymHZQ,TaKorean Korean Taco Grill,4.0,217,False,DC
lpPCrVVMQ6X8mvId_E_BGw,Karma Modern Indian,4.5,190,False,DC
ltjjaDCymcuONtiiBVTqmQ,Good Stuff Eatery,4.0,620,False,DC
lw8lhKJJI2zLm_GWP3VYnQ,The Tavern at the Henley Park,3.0,68,False,DC
lx7WlQhRddGNX9g3vVKHVA,Corner Bakery Cafe,3.0,87,False,DC
lyLRVHKZF-W36xT0NzfU0A,Brown Bag,3.0,78,False,DC
m1rM6p-LfHdbVpUsq04ZTg,Timber Pizza Company,4.5,378,False,DC
m2-ttM4wZKm5tgjq4ovC3Q,Aladdin's Kitchen,4.0,157,True,DC
m2Fvct0Kv3laMaAZiXq1zg,The Big Board,3.5,350,True,DC
m3tC1NYUZcSRFv-VROnI9A,Jaleo,3.5,1875,False,DC
m4uWLNjBI4KZ5z0W2-A47w,Mexican Grill & Cantina,3.5,2,False,DC
m63dLTbzsmgcGHM4H2cLHQ,Siroc Restaurant,4.0,457,False,DC
m7133ETf3TLcVY578aIsmw,Tonic,3.0,752,True,DC
mAiL3gb6zGaGrkED8s_JAw,Capital Cafe,2.5,10,False,DC
mBLiOYGSOifY9xYC6-YBkw,Metro Cafe,4.0,9,False,DC
mBkB-dxVxw1RhmANW_cydg,Dot's Spot,5.0,1,False,DC
mC-NGrQrPe2SnwwYO3_s3Q,Crown Fried Chicken,3.0,53,True,DC
mC1vZJxHoDSm-3NkYFCUMA,Galanga Indonesian Cuisine,3.5,20,False,DC
mC5THK334Eo0Awv4JE-lnA,Ted's Bulletin,4.0,1978,False,DC
mD77LZvi7hPN7dfgQOwfrQ,Subway,4.0,1,False,DC
mDISWy4fb5wuSG8xWFbePA,Sala Thai,3.5,34,False,DC
mFoSMJE4aGCK6cOxrCY4HQ,Belga Cafe,3.5,997,False,DC
mJbdlEhmvmLMnqSRJmS79A,Sheba Café,4.5,7,False,DC
mKG21NlF4bOVrpZaGI2Cow,Little Coco's,4.5,197,False,DC
mKJeDE68Z6jt2AHqqziFkg,Parthenon Restaurant,3.5,129,True,DC
mKxGbTPplOXUfJKyRQkYtg,DC Reynolds,4.0,262,True,DC
mLi2E-kRIYbghPe17_qkFw,Hatoba,5.0,1,False,DC
mP7Ai5igAetKgEGbvtUGdg,Mexicano Square,4.0,23,False,DC
mSV4mJ7PfR3-54U6-BNABA,Five Guys Burgers and Fries,3.5,21,False,DC
mTin_581j4my4tgmqZ_Y5A,Sizzling Express,2.5,52,False,DC
mUFSv3Q5-LAaPO37UUIZfw,Domino's Pizza,2.0,15,True,DC
mV7rss3M2gO89URfQ9lXRg,K Street Cafe & Bagel,4.0,84,False,DC
mVAK9nzC_hXVjXkHN5Q7gg,Kintaro,3.0,333,False,DC
mYPoY0Pa3D71YPerfrSwrg,Karma Kitchen,4.5,2,False,DC
mYqq9F0JNQ0SHBbjAdbtXw,Italian Kitchen,3.5,45,True,DC
maYYvxjpVLTKNbOohOTZ_A,Las Placitas Restaurant,4.5,24,False,DC
mb2wzvgnTXNsx-49IB3Ysw,Oohh's & Aahh's,3.5,99,False,DC
meBdsnJ6U9jwfkXrneONVw,Dacha Navy Yard,3.0,36,True,DC
mf9Z8_BFAqjhFSKpyf75sg,Mojaita Latin Flavor,3.0,5,False,DC
mfiO3iORHGwsAVPZuMvmpw,Fly Pizza,3.5,2,True,DC
mfywr0xd_OsJarR-BHsT5w,The Seafood Boss,2.5,13,False,DC
mg64AGmhdHQ468A0YYrrbQ,Heritage India,3.5,267,False,DC
mg7MWqAqmEvZttxxnTHBmQ,Osteria Morini,4.0,684,False,DC
mgjz6aGmSuhmDJ5Z3G9A5A,Cedar Deli,3.5,4,False,DC
mhAC6aVjmMI1G5UNPk-tfA,Bub and Pop's,4.5,784,False,DC
mhAIG80uXiXxPxnEFQ1k_g,Spice - A Carribean Jerk Joint,3.5,59,False,DC
mja8C-u_aJCxKlIyqnccLA,Popeyes Louisiana Kitchen,2.5,16,False,DC
ml_jqshT1HRdpx-XEtG8ew,Manhattan Pizza Truck,3.5,13,False,DC
mmdQxnC-yjvD-y4myhW7-w,Felicitia Pizzaria,1.5,13,True,DC
moqtaZKtKS1EtPX1ND3sqw,Nicoletta Italian Kitchen,4.5,37,False,DC
mq6SJrm8N0cX7wxYCMKXOw,Shake Shack,3.5,1357,False,DC
mrugGUhKUH7O4JO0BBY0vQ,Mamma Ilardo's,3.0,17,False,DC
ms9YuKLfmthP4qYTD6kuAg,Via Sophia,4.0,14,False,DC
mtIN0ZVrKX40jGZJIJx4EQ,Skyline Cafe Li,3.0,1,False,DC
mumtEsJxTYOUonSJn8wo2w,Burger King,2.0,45,True,DC
mvIJRD02Q4PqnyFa_PnyUA,China Express,2.0,22,False,DC
mvlI-bpEpynUvfbq9-yyqw,Ketcha Fire Grill,1.0,1,False,DC
mwDZ8S7YHQ19CKLWswc5Yw,Boardwalk Fries,2.0,3,False,DC
mxUHDbc7lAzN5pTqoec1uw,Bresca,4.5,201,False,DC
mzlQm2Lj9b1UXfozg-nN_A,Nom Nom Gourmet,4.5,21,False,DC
n-6O6I7pmmpwkW2pCO-zDw,Indigo,4.5,787,False,DC
n1XNcuxQVlraleg6CdQxpw,Tropical Smoothie Cafe,3.5,37,False,DC
n2EQ-FHa90wSoj5pXZ5vkQ,Taqueria Nacional,3.5,306,False,DC
n4BJQ80MWConn6tgk_l-Rg,Medium Rare,3.5,657,False,DC
n4UdyiIZNQ1jZTSNm2rz6Q,Subway,2.0,12,False,DC
n5CVWzADVsO30Fei6inNfg,Comet Ping Pong,3.5,798,False,DC
n5xPYURRXHNIoObqvPRuLA,Subway,2.0,10,False,DC
n8XTsTgwJtAheJBQPSqZwA,La Libertad Restaurant,3.5,7,True,DC
n8iAKpI7T0HFGSo0NbD09A,Potbelly Sandwich Shop,3.5,53,False,DC
n8xV9LQi1MxVqbqP5g3nEA,Big Bear Cafe,3.5,617,False,DC
nA2zlpTo3B96xUyOzA1z7A,Tortilla Coast,3.0,419,False,DC
nEiA8Ra1BZUMuLSIYAKhQg,Sette Osteria,3.5,307,False,DC
nGTSfRHInqL8foZWgMZhlA,Crepe N Cream,4.0,63,False,DC
nGoektw6dRxnXCzKINMjFg,Illy Café House,4.5,232,False,DC
nHK6jiL7EnOA0QDOer4RQQ,St. Arnold's,4.0,693,True,DC
nJWvy_Y_5NDkmv3IFb1Ggw,La Granja de Oro,3.5,80,False,DC
nMmnbCRCkBy7RVRAXIJBWA,Regatta Raw Bar,1.0,1,False,DC
nOE_8DnxAuEsN3EvJyifwQ,10 Thomas Restaurant,3.5,34,False,DC
nOMcDKwvaYeabrxLjl3w3w,Arepa Zone,4.0,202,False,DC
nOe1wh80_EIdrwYNCT_2fg,CAVA,4.0,55,False,DC
nPnD7j70zYAM_NaqrvOSvQ,MGM Roast Beef,4.5,247,False,DC
nPnTed3IqlDSoYn_Wso5tA,Old Europe,4.0,273,False,DC
nQTVbwy9D7E-niugt-uJkQ,Lucy's Bar,4.0,2,False,DC
nR7QnuocuMFG3sMlp6aq2w,Chipotle Mexican Grill,3.0,37,False,DC
nRlVSc_hMgqCQLhtstYXfg,Fajitas Factory,4.5,58,False,DC
nS4ywgwpco4btScnJTPmsw,Hot Dog Cart,2.0,1,False,DC
nSy1NGmZqxCk7El17eEtJA,Baan Thai,4.0,607,False,DC
nTnCR1V0AFkfhjejF_4uxg,Mandarin,2.0,27,False,DC
nURW6eags3k10x1i8M6WUA,Railway Newsstand,5.0,4,False,DC
nUds1hlxV-8hgrMVhU_pIA,Au Bon Pain,3.0,23,False,DC
nVWhzre268f3UZas2hPwhw,Brooklyn Sandwich,3.0,33,False,DC
nW5HmGMYqSBg2teLyZW-ZQ,Flight Wine Bar,4.0,250,False,DC
nX5PkXWIjtieOdmWKSQA7w,Crepeaway,4.0,416,True,DC
nXPMLQ_4U68nO3tkAdhj2A,ANXO Cidery & Pintxos Bar,4.0,229,True,DC
nYPJ9NS-qfBnfwjpPrmJJw,Spark Pizza DC,2.0,1,True,DC
n_8ANNOdcwdjHFvngwB5Yg,Hank's Cocktail Bar,4.0,62,True,DC
n_o2l9BhOxQzYh5WtGuz6w,Blu Restaurant,3.0,17,False,DC
nd-2gmkrxwNdrrWnFt61zw,Pica Taco,3.5,120,False,DC
neW5w0A7KkrPpX-jhvW2aQ,Oxford Cafe,4.5,24,False,DC
ngzaRArwBM-jKbrRoTIWQA,Salumeria 2703,4.5,27,False,DC
nhKslAkhkgCqqYF4lAm6PQ,Panera Bread,2.5,69,False,DC
nii2ITVzVnqOCaM1vftcjg,California Tortilla,2.0,9,False,DC
nk6X7jU4N1q6y6oMJvYiUw,New China Inc,3.0,5,False,DC
nn7O7-EVZlxLjZtK3r174A,Masseria,4.0,310,False,DC
nsqy1K2YBUMPX1BEtnesHg,I'm Eddie Cano,4.0,62,False,DC
nuwkEh-kLvsj-jD0nqRYOw,Bolt Burgers,3.5,384,False,DC
nv5HYC75DEZpgEGtq2fU3w,Hip Hop Fish & Chicken,3.5,38,False,DC
nvnvhhtOz4YI-odTbMxmuQ,Rosemary's Thyme Bistro,3.5,391,False,DC
o-2xm1bLixEOFMnWPj9KPQ,Cafe of India,4.0,198,False,DC
o035uaMAu1SSCrLHdpRjOw,Panda Express,5.0,1,False,DC
o0yEQJyX3ojnVAff0OuE0A,Eddie Leonard,3.0,21,True,DC
o15vqeeDhQjGUm8vHPMPRQ,Busboys and Poets - Takoma,4.0,358,False,DC
o2OElDpps0kcLjb32XW3ew,Oohh's & Aahh's,3.5,1214,True,DC
o4yVhWtslRgqnggBLfi4fA,Letena Ethiopian Restaurant,4.5,215,False,DC
o6GotB08EWODFpzaDg9s4g,Foggy Bottom Grill,1.0,1,False,DC
o6L_u-wWjOIduEuhfuCywg,Angelico La Pizzeria,3.0,85,True,DC
o9ayRcEwrAIXf6vbybt7Mw,Astro Doughnuts & Fried Chicken,3.5,1062,False,DC
oBfR4xFW3bt41I1oe92tvg,ChopHouse & Brewery,3.5,870,False,DC
oCqTQZhcgIEDddXkbuG3hg,China Chilcano,4.0,1089,False,DC
oEQeqLh_kjysY5L3T_HT7Q,Mr. Chen's Organic Chinese Cuisine,2.5,17,False,DC
oF0ZCgFNCCT4rhQXSpZ_NQ,Delle & Campbell Food Cart,2.5,3,False,DC
oFcecsD7rKsBiw6Aw1Nvjg,Duffy's Irish Pub,3.0,204,True,DC
oGchwNQkpcI1xfTY0MlUHg,Elite Fresh Pita,3.5,21,False,DC
oISPplvV_gNqUdoNS0kb_g,Avenue Grill,3.5,72,False,DC
oJHCegXp_qgNE-FmfDYqXw,CIty Bites,2.5,8,False,DC
oJvg51lWltCvpNWBRqdyTw,Subway,2.0,8,False,DC
oLXhknSt5b8oUY6UxrjD4Q,ZznBob's Pizza,3.0,4,True,DC
oMsw4tvd4Cva6P9NUSHPZg,Cosi,3.0,50,False,DC
oNwBRaUIU5P19SpmHm_fkw,Torai,4.5,117,False,DC
oSUU245sUeNMr6ZohMSJpQ,juiicy burger,1.0,2,False,DC
oTHmqetXu3xPtDZjtZMicQ,Potbelly Sandwich Shop,3.0,66,False,DC
oTyLPEhjSFxpzoBGosDG-A,Good Hope Seafood,1.0,2,False,DC
oUfc1ZYPLegmHDWnNzHbfQ,Sing Long,3.0,18,True,DC
oXdLd4LNWEcgSqPLcsVO9A,Ambar,4.5,1461,False,DC
oXePFnTWYtitP4gpYDFTcg,America's Best Wings,3.5,16,False,DC
odG0e_Lc0d6rrOpwB8cESQ,Chalin's Restaurant,3.0,169,False,DC
odvIEE5vX2rb7bvF0B2EOA,Potter's House,4.0,183,False,DC
odxRoEikHeqIaoOftb4Ekg,Rollin Pizza,4.0,26,False,DC
ojWV6p-UJjnCGCX9wRuG-g,Prego Deli,3.5,52,False,DC
oo0JcCyQ-Ig-Pz-cy31qtw,Senor Latino Grill,2.0,19,False,DC
opcDIZRdlYQaPakzVr_kqQ,National Museum Of Natural History Cafe,2.5,24,False,DC
oq0xeuo_f-4E_cThuYh5zA,Wendy's,1.5,4,False,DC
oqtCZ_e0o6WM_NTjiHL-RA,Shake Shack,3.5,748,False,DC
osdS9tU-W8NCot8I1EnEgA,Senbeb Cafe,4.0,79,False,DC
otwd7IbyEzaC2MOZWFltQA,Habesha Cafe & Restaurant,5.0,1,False,DC
ouswDg9pvig6xzULXlVNQA,CaliBurger,3.0,41,False,DC
ovX-WTcC_2mrHdOjbQwdUA,Gloria's Pupuseria,4.0,88,False,DC
owDHsDDZp4V6cSOm0He9eA,Capitol Cafe & Salad Bar,3.0,14,False,DC
owLw5BgU_ch9HM3XVmtJuQ,Soho Cafe & Market,3.5,74,False,DC
oxWoUYQ_lGFwwUl0GWlh9w,Prego Again,3.5,45,False,DC
oz4gptCzI-ctgUP6c7xPfQ,Chipotle Mexican Grill,3.0,74,False,DC
ozGdTIVIye2tV5TamUFaTA,Mediterranean,4.0,118,True,DC
p-l0btpvBjcW4iZP5g2kBQ,Shake Shack,3.0,93,False,DC
p0X1JZn9ye3t4Ty0gKK5dg,Aatish On The Hill,3.0,218,False,DC
p42sf5YD-_0T_-wcUcdvLQ,Gregorys Coffee,3.5,36,False,DC
p4cBRPqHzRjwnhnU12S23Q,BiBap,4.5,128,False,DC
p4nclH_7COzhc2Cev0fUfA,Eddie's Cafe,3.0,116,False,DC
p7ZQApPkzZrALvzaAFqdnw,Woodland's Vegan Bistro...To Go,5.0,59,False,DC
p7tyB1K0n6hw5soC7ORnLA,DC Taco Truck,3.5,113,False,DC
p8BjYRUMH2YrYaXj31aeGg,Jersey Mike's Subs,4.0,16,False,DC
pDD_WfkkN-9nTA3huyyOAA,Pho Viet,4.0,672,False,DC
pFGZ1F7L8Ph4Y6WpYBgzuw,Awesome Pho,3.0,2,False,DC
